,Status,User ID,"Reason (manually added, not 100% clear)",Created at
,OFF,ef97dcb6-a1c6-46ec-9c22-90e88fc8474b,2_Rejected,19/09/2024
,OFF,bff64c27-4f1c-458e-b777-e87acd9e9c1c,1_Cancelled,19/09/2024
,ON,8e5c590c-7674-4360-a555-b91e357f7fdc,7_In Arrears,19/09/2024
,OFF,27812e8e-10a5-4acf-9b4c-1a839d64a678,2_Rejected,20/09/2024
,OFF,67aecb4e-dcf4-4de6-b59a-e179d8f4022e,2_Rejected,20/09/2024
,OFF,81fe63d0-5866-4d44-ab9a-5369aa0cfa71,2_Rejected,23/09/2024
,OFF,537087b0-a24b-40ba-96eb-4f6a4d391bb2,2_Rejected,23/09/2024
,OFF,4b6965b9-c267-42dd-9403-ef6ed786a1b5,1_cancelled,23/09/2024
,OFF,b568a426-9550-4a2e-a79e-da7407558ef1,1_cancelled,23/09/2024
,ON,7fa28e88-6b16-455b-b22e-9cb16315d670,7_In Arrears,23/09/2024
,OFF,a0822188-fe97-4d2d-8242-9d20a8bfd0aa,2_Rejected,24/09/2024
,ON,a9443bcf-3e7f-491f-b77a-196a44bb16ec,7_In Arrears,24/09/2024
,OFF,af73c7cc-7715-4d5a-865a-49d89bc30054,2_Rejected,25/09/2024
,OFF,01a58b07-8362-4416-9f38-0b0488633919,8_RP Loan,27/09/2024
,OFF,2459ed73-67da-4bdc-9608-5aa3cd3027db,7_In Arrears,30/09/2024
,OFF,4651129c-1864-4831-8e75-3f3144633545,1_Cancelled,30/09/2024
,OFF,9177b996-6b56-4a2d-8c95-aa1d95b0ba03,8_RP Loan,30/09/2024
,ON,ad4d16e5-1434-4ad3-a5f7-2d83e43889e5,7_In Arrears,30/09/2024
,ON,4b2792cb-ba8b-47f3-bda2-78f34688e1e9,7_In Arrears,30/09/2024
,OFF,684d2bfd-c843-4660-8493-b4ade3cab849,2_Rejected,01/10/2024
,OFF,9a03b4e8-ee22-4338-b234-10c16d93b62c,7_In Arrears,01/10/2024
,OFF,f67e2e6a-8af3-42ec-9895-7966649fb336,8_RP Loan,01/10/2024
,OFF,60137c1a-87c7-4e84-a105-69a2124815ee,7_In Arrears,03/10/2024
,OFF,07cd4e4f-6e35-4ef8-b16e-10252b967a01,8_RP Loan,03/10/2024
,OFF,628b118a-30aa-4e5b-9fe0-3c37318fc5e5,1_cancelled,03/10/2024
,OFF,771e2699-93cb-4aa2-a294-b250c684f05b,1_cancelled,03/10/2024
,OFF,64764efd-4c6e-4e2c-a91d-0461919a2010,2_Rejected,04/10/2024
,OFF,33e1eb89-79a7-46a8-8eb5-e5a694732ffb,2_Rejected,04/10/2024
,ON,a207ea1b-5303-4da3-996c-3dad1e4fb310,7_In Arrears,04/10/2024
,OFF,816bcadc-0d6a-44b4-810a-3882e46aaed2,8_RP Loan,07/10/2024
,ON,3ea9b50f-45d6-4849-9169-4230a80d06bd,7_In Arrears,07/10/2024
,ON,9d8e2422-b295-42cb-bbf6-723ea69a2bbe,7_In Arrears,07/10/2024
,OFF,4d9fdcb4-b261-486d-8201-cfffd01193e0,1_Cancelled,08/10/2024
,OFF,518b6f24-c89b-48a8-8f05-eacbb30d5e02,1_cancelled,08/10/2024
,ON,e139972e-99fa-4b1d-ba76-527a9531bc78,7_In Arrears,08/10/2024
,OFF,b9232fbe-6a05-4f2a-95fc-f1182d1f9133,1_Cancelled,09/10/2024
,OFF,daefc792-71a8-4dac-a48d-dcf598918a51,2_Rejected,09/10/2024
,ON,e38af72c-9973-4996-95a4-7ffe39492748,7_In Arrears,09/10/2024
,OFF,f63c833b-8051-4547-b488-618e22804154,2_Rejected,10/10/2024
,OFF,92d089a1-437b-438e-889a-6be0cbca4bcf,8_RP Loan,10/10/2024
,ON,18a6eeb2-ad8a-459f-8bb2-a593d5e69ecf,7_In Arrears,10/10/2024
,ON,5da9a27c-39d3-40c9-a60a-b9e13402f6f4,7_In Arrears,10/10/2024
,OFF,7481d2d9-0335-4a0b-9528-ee78b87793b8,1_Cancelled,11/10/2024
,OFF,2a1983a7-09bd-4a28-95bb-f76a43f754b3,1_Cancelled,11/10/2024
,OFF,5bf1ccad-83a2-40c5-ba25-02ffe565225c,2_Rejected,11/10/2024
,OFF,846537ab-2d0b-40b8-81c1-d5635b8f0555,2_Rejected,11/10/2024
,OFF,447136ff-c114-44a8-a247-69b98687d22b,8_RP Loan,11/10/2024
,ON,8eddc6a0-4479-4a87-8521-02135333bd7b,7_In Arrears,11/10/2024
,OFF,f997c12c-4a65-426f-b138-d55a04de7d72,2_Rejected,14/10/2024
,OFF,5f737856-3aef-4aa6-8d97-e70885275f2a,1_cancelled,14/10/2024
,ON,08b3e474-fda7-47e4-812d-8f7e1ecb8ea9,7_In Arrears,14/10/2024
,ON,07ca3fca-7fa6-414b-b234-c6b91489b338,7_In Arrears,14/10/2024
,ON,25470470-885d-41c6-8c5e-d8d7d2ea8fb4,7_In Arrears,15/10/2024
,OFF,248cbd81-d03a-4656-9ee6-82c01a8aab54,2_Rejected,16/10/2024
,OFF,ed5ff54f-85c6-49b1-8025-6389e7a0cb95,2_Rejected,16/10/2024
,OFF,4210001c-93fd-453f-ba3a-6daceebcdf10,8_RP Loan,16/10/2024
,OFF,f974697e-6d59-4bb0-9c57-4b5752cbdc21,3_Repaid,16/10/2024
,ON,f997c12c-4a65-426f-b138-d55a04de7d72,7_In Arrears,16/10/2024
,ON,1b77dfe3-07b0-4fda-ab0a-c2776e262d35,7_In Arrears,16/10/2024
,OFF,da2f1b83-dce7-485a-943b-c6d0320850e5,2_Rejected,17/10/2024
,OFF,8ff8c16b-e9bd-45c8-843a-233cd084d5e0,1_Cancelled,17/10/2024
,OFF,b35a98d5-7925-4f07-80f6-48156eb54f3d,8_RP Loan,17/10/2024
,OFF,da4d3ca5-d683-4ed2-bad0-79dcc4426ae1,8_RP Loan,17/10/2024
,ON,72594746-f10e-4ec5-acaa-f21db0fdfba8,7_In Arrears,17/10/2024
,ON,f8b3f8f9-8d44-42ed-9139-9139147c5c00,7_In Arrears,17/10/2024
,ON,52e74741-4eef-4412-b4aa-83a689888c26,7_In Arrears,18/10/2024
,OFF,a7caab31-faab-45f4-bde5-5a03f8fe10dd,7_In Arrears,21/10/2024
,OFF,fe4dc46a-cc60-4820-ba7d-1dac2d7fa5d6,1_Cancelled,21/10/2024
,OFF,356affbf-ab6d-46bb-aef4-a8a9a1723201,1_Cancelled,21/10/2024
,OFF,c77adf13-1121-41df-9c3d-97dc9cfb2650,2_Rejected,21/10/2024
,ON,a08cfde1-06b0-43d6-b15b-712feb56a6bd,7_In Arrears,21/10/2024
,ON,efa996bd-13b6-46e1-9741-7c87b847e606,7_In Arrears,21/10/2024
,ON,d083cf85-6b0b-4beb-a34a-916db908751d,7_In Arrears,21/10/2024
,OFF,81420381-143a-4b0b-bb01-b08aca21ab5e,1_Cancelled,22/10/2024
,OFF,4ceeb1a4-4560-4ecf-9872-62d3b6cac5f9,2_Rejected,22/10/2024
,OFF,816e1ce6-f3d6-4527-a77a-0a6c1497b874,3_Repaid,22/10/2024
,ON,8347b3eb-cb4f-4296-a620-20760b4d8f17,7_In Arrears,22/10/2024
,ON,d0c3e2b0-1984-4d03-809f-4fa0f0f9a93d,7_In Arrears,22/10/2024
,ON,1f7f2f7f-b7a6-4f5e-8244-a4005d83a056,7_In Arrears,22/10/2024
,OFF,a4e66fea-0419-4116-8c96-8e8c6290e0c7,1_cancelled,23/10/2024
,OFF,033ea9bc-0bd9-4662-a82d-43e46fcf361b,1_cancelled,23/10/2024
,ON,8dd7a45b-2e6a-4707-bb45-68a614aff2ec,7_In Arrears,23/10/2024
,OFF,469bb81a-d9cc-4e6f-8704-6309166ee407,1_Cancelled,24/10/2024
,ON,d1fbc167-1214-4ecd-a9ed-3d32c231e1cf,7_In Arrears,24/10/2024
,ON,a574b3fc-082f-4671-a8b5-5f81d413012b,7_In Arrears,24/10/2024
,OFF,46a97af9-facd-4fbd-8ebe-a61936c7a606,1_Cancelled,25/10/2024
,OFF,4c8b46ea-fd67-4dbf-bddf-0da7a58b7fde,2_Rejected,25/10/2024
,ON,bc849711-7fcc-4ec0-91c1-dc8500c2e45e,7_In Arrears,25/10/2024
,OFF,165ee108-3752-455b-8027-ca6a393ca51d,2_Rejected,28/10/2024
,OFF,9efb5287-229e-4bf7-a03f-45fabe1be446,7_In Arrears,28/10/2024
,ON,c9ce8f5c-1d2e-456b-aef8-44e1b26566ba,7_In Arrears,28/10/2024
,ON,dba3208a-9b24-43a6-bb4c-3e88382d5372,7_In Arrears,28/10/2024
,OFF,a295ba60-690d-4cd8-b495-814bb9d1f1a0,1_Cancelled,29/10/2024
,OFF,a6d89d86-dd74-4664-abc2-9c105ff0c04a,2_Rejected,29/10/2024
,OFF,932c39e2-3b84-46f6-8b99-6f0d2c8446af,2_Rejected,30/10/2024
,OFF,16ab953f-2322-4905-bced-4763ce1e9809,7_In Arrears,30/10/2024
,OFF,07aca6f6-bf44-4a63-a7ec-ee169b3a4055,8_RP Loan,30/10/2024
,OFF,b07ebfe0-7094-4c07-a214-aa9925f073b4,8_RP Loan,30/10/2024
,ON,e493e13d-4709-434a-8a61-17f685379e41,7_In Arrears,30/10/2024
,ON,82320443-586f-447c-82c2-b4a55b9f4b0e,7_In Arrears,30/10/2024
,OFF,5ef1dc3e-c07e-4336-bc30-8329debb8554,1_Cancelled,31/10/2024
,OFF,6b7db950-88d3-43ee-804a-5dd63394386e,1_cancelled,31/10/2024
,ON,d9120569-b080-4d1b-acb7-d5ec38ac2c66,7_In Arrears,31/10/2024
,OFF,c82f2d0b-2a76-4bec-8948-f645aa984e38,2_Rejected,04/11/2024
,OFF,79c82e09-9af9-4849-aac0-5379aa3bd866,2_Rejected,04/11/2024
,OFF,595aa6fa-53b3-486d-a232-08a4064b5403,2_Rejected,04/11/2024
,OFF,0827490d-3f9a-4ad5-b544-0816080a490c,2_Rejected,04/11/2024
,OFF,86a08470-6680-4c63-bc60-89c6b09088a5,8_RP Loan,04/11/2024
,ON,372256f0-dfe5-4567-8c34-8a60ea04143f,7_In Arrears,04/11/2024
,ON,d2cc02d5-bd0c-4942-b585-5ac6a5c0cafd,7_In Arrears,04/11/2024
,ON,d74c7e09-7244-47f3-afc8-d2434111a619,7_In Arrears,04/11/2024
,OFF,c4b009c7-36a8-4035-9d53-cc4089946eff,1_Cancelled,05/11/2024
,OFF,7768b060-15e0-48e7-836d-2ecf6fd7e330,1_Cancelled,05/11/2024
,OFF,1fba3c73-d24b-4998-a464-5c34b13da0ae,1_Cancelled,05/11/2024
,OFF,ea4f5268-4da1-42f0-8aae-9fc245caeb07,8_RP Loan,05/11/2024
,ON,263aae76-23d5-45a5-96e6-8e5241a93dea,7_In Arrears,05/11/2024
,OFF,27dca4ee-384f-41ac-8733-8e72239da55c,1_cancelled,06/11/2024
,OFF,a0962d83-09e7-4f6f-a797-22fdbad9e05c,8_RP Loan,06/11/2024
,OFF,0938650a-557d-430a-b39c-fe07b2a9814b,1_Cancelled,07/11/2024
,OFF,b14ae4b0-4505-4e31-a62f-5b7303d54e64,2_Rejected,07/11/2024
,OFF,73484dd6-0729-44ba-973e-e7b18c261096,1_Cancelled,07/11/2024
,OFF,efade0b4-67af-4445-ae6c-eeb1114d203f,1_Cancelled,07/11/2024
,OFF,503e3331-1d09-463a-b764-e3e6b1a236f6,8_RP Loan,07/11/2024
,OFF,d5b40fbd-c5bb-4e9c-9719-b17732ea87ba,7_In Arrears,08/11/2024
,OFF,66fce03a-8026-42f2-9837-3712d77a52ba,2_Rejected,08/11/2024
,OFF,3080d060-1d50-41f7-8eb2-b1a79545487d,1_Cancelled,08/11/2024
,OFF,18039288-61b7-4e10-a6e9-6556922852ae,8_P-ACC,08/11/2024
,ON,002a02cc-640c-4181-a0d0-bd30117405e3,7_In Arrears,08/11/2024
,OFF,0ca29e32-5505-4164-8e4c-5296518d7ab9,2_Rejected,11/11/2024
,OFF,3dc563c1-86cb-4b70-b531-57de075fb5ba,1_Cancelled,11/11/2024
,ON,290f0c57-e5c6-417f-83d2-4e2a3288cf97,7_In Arrears,11/11/2024
,ON,18f5b2b4-5733-426f-a9b2-a4583fe3cf4e,7_In Arrears,11/11/2024
,ON,f7f58874-d03b-4c5e-a379-cee4d2636d8d,7_In Arrears,11/11/2024
,OFF,5a03916c-42ca-420a-b280-cfeb1f303c7e,1_Cancelled,12/11/2024
,OFF,766561a2-391d-4a76-9385-39ccfbf02101,2_Rejected,12/11/2024
,OFF,8e1e4e31-e24d-4eac-92ca-001d212e4557,8_RP Loan,12/11/2024
,OFF,4e2733e2-3e1d-4c11-9129-793ae1ebc34c,1_Cancelled,13/11/2024
,OFF,b9cf1a02-2765-4e49-94c3-04b3a6edd7b2,1_Cancelled,13/11/2024
,OFF,e9d542a6-bc6f-4bc7-90d1-8b93306dab72,1_Cancelled,13/11/2024
,OFF,f1082cb0-9eac-4f4d-8fc8-530db60457d3,3_Repaid,13/11/2024
,OFF,d2145fdf-6a64-46f3-8e9f-68e445600e10,1_cancelled,13/11/2024
,OFF,8f32dfc7-0aa7-498f-8152-6de35e3bfea8,1_cancelled,13/11/2024
,OFF,891556e1-1abc-4734-ab1f-4a2067384e10,2_Rejected,14/11/2024
,ON,3f5ff2fb-792c-4689-b55e-0da25d305842,7_In Arrears,14/11/2024
,OFF,64e36d4b-ae63-4e71-b27d-4172f643b6ab,8_RP Loan,15/11/2024
,ON,991c619b-d150-466d-9f97-67eeb9659823,7_In Arrears,15/11/2024
,OFF,2f5a556c-ffc9-442b-ae2a-889390eba8f0,2_Rejected,18/11/2024
,ON,5f79bd89-25d0-40d4-819d-281ee2af74d3,7_In Arrears,18/11/2024
,ON,76945871-a6ab-4b2b-8e04-fca953b0d9c5,7_In Arrears,18/11/2024
,OFF,97efc33c-0647-45f5-b9d9-b8a257a5147c,2_Rejected,19/11/2024
,OFF,471ceb5d-307a-457c-bced-019472e21fe5,2_Rejected,19/11/2024
,OFF,fd28fb9c-3bbd-40cb-968b-27cd97ba5a44,2_Rejected,19/11/2024
,OFF,f08a2506-a910-4ce3-8b65-8b06c353091a,8_RP Loan,19/11/2024
,ON,5a9a1eb3-b87a-4bb7-8e72-e39c4b3bbbc4,7_In Arrears,19/11/2024
,ON,90e10380-c852-45f7-a1d9-1c7535bded82,7_In Arrears,19/11/2024
,OFF,63b2abe1-1c6f-4bd2-b13a-44d34b38aedd,2_Rejected,21/11/2024
,OFF,915aac8c-1a40-4efe-9f32-794aeb83e00e,1_Cancelled,21/11/2024
,OFF,51496fd7-6628-4173-a5b6-0f7ae3c24f4a,2_Rejected,21/11/2024
,OFF,66461d35-a13d-4dd6-96b1-7a1af627c39f,2_Rejected,21/11/2024
,OFF,41a3a70f-7040-4963-8b09-61083b7bcdaf,3_Repaid,21/11/2024
,ON,154d897c-e996-4d7c-8367-880962b2c30d,7_In Arrears,21/11/2024
,ON,b91f15de-6dcc-4854-8906-f5a1b83b6ea2,7_In Arrears,21/11/2024
,OFF,00fe8ab9-aa8b-4a8a-918a-608039fe85c7,2_Rejected,25/11/2024
,ON,4d7dbca9-82da-4d6f-b2da-84a7ab34f27b,7_In Arrears,25/11/2024
,OFF,66fce03a-8026-42f2-9837-3712d77a52ba,RP Loan,26/11/2024
,ON,be9189f1-4f0a-4691-bfd6-686bc371fdc9,7_In Arrears,26/11/2024
,OFF,22dd0d7f-d315-4fac-b905-dc2c83aaf5b3,2_Rejected,27/11/2024
,ON,1d7f4d9c-c521-4342-ad63-41adbd5f71fd,7_In Arrears,27/11/2024
,OFF,33e1eb89-79a7-46a8-8eb5-e5a694732ffb,2_Rejected,29/11/2024
,OFF,6f419877-ab8d-4a21-b10e-d857f1f445ef,7_In Arrears,02/12/2024
,OFF,d589502f-22a5-49bd-80b7-186c7b181a98,2_Rejected,02/12/2024
,OFF,7f1571d9-ad29-4c77-a8a9-df8f0be8717e,1_Cancelled,02/12/2024
,OFF,26e906d3-e576-410a-bc51-8f81da5d8608,3_Repaid,02/12/2024
,OFF,8bc44a9e-3ef3-496c-8234-88cceba8f636,2_Rejected,03/12/2024
,ON,e9512376-539d-442a-a904-6c33adc3aceb,7_In Arrears,03/12/2024
,OFF,4af101e3-a000-41cf-a9c3-99562ff5454b,8_RP Loan,04/12/2024
,ON,16eadd8b-34fc-41c6-8723-33c39d5f821e,7_In Arrears,04/12/2024
,ON,042283d2-276c-40fe-91b2-c638cba96938,7_In Arrears,06/12/2024
,OFF,0b2b3282-ea24-424f-af88-054097aac2e3,3_Repaid,09/12/2024
,OFF,8b0d6501-41ab-4703-8bf7-b95a294c5e9c,2_Rejected,09/12/2024
,ON,424dd39a-4691-436c-9f92-1537263a79e8,7_In Arrears,09/12/2024
,OFF,47f4fe28-6f57-4512-90dc-a775accfcd1a,1_Cancelled,10/12/2024
,OFF,24cd4e49-75bb-4623-ae6e-3c73caa923ef,1_Cancelled,10/12/2024
,OFF,e0e4bc51-df41-4f45-9778-3af332de67bf,3_Repaid,11/12/2024
,OFF,d00f3fb0-a1b9-4922-9cef-7bb198ef4849,2_Rejected,11/12/2024
,OFF,bfda900e-0576-44a7-b2f9-f3cd6d0a7b69,8_RP Loan,11/12/2024
,OFF,3a193c5f-c5f2-4b79-89e6-3ed6d78cc042,1_Cancelled,12/12/2024
,OFF,a8dfbd86-e1e9-403b-b8f0-cb30cec7a699,1_Cancelled,13/12/2024
,OFF,c81982f4-1410-4037-9e9f-571795ed6ed5,8_RP Loan,13/12/2024
,OFF,7681adc2-6f31-4028-8c4e-bb4449a6c9eb,1_Cancelled,17/12/2024
,ON,57c0878b-7c59-4ab0-900f-751bd3d992c8,7_In Arrears,18/12/2024
,OFF,5bd549bf-7489-4037-8e29-6ba66328518e,3_Repaid,19/12/2024
,OFF,4e554ec3-1c56-4cbe-aeca-565e3b82efdb,7_In Arrears,20/12/2024
,ON,d589502f-22a5-49bd-80b7-186c7b181a98,7_In Arrears,20/12/2024
,ON,522f5e4a-87bf-4d1d-a17a-02e9a1bbf0eb,7_In Arrears,23/12/2024
,OFF,ff916f77-9f93-4359-983b-782d95012e4a,1_Cancelled,24/12/2024
,OFF,4053b707-b85e-46e0-b552-472f4bc56d2f,2_Rejected,26/12/2024
,OFF,48122b25-a6a8-47cb-bdb5-435c39d04c8c,2_Rejected,26/12/2024
,OFF,1e16efa9-1a75-4d74-874d-e839443e7dcd,2_Rejected,26/12/2024
,ON,93401cf3-6f4e-49f7-817b-dd321a4a0425,7_In Arrears,26/12/2024
,OFF,0fd01401-dc2a-48e6-939f-23be10445c4f,2_Rejected,27/12/2024
,OFF,9a72769e-b71f-40c0-a0f3-109ef95c1d93,2_Rejected,27/12/2024
,OFF,e2fe949d-c0f0-4753-8db6-f5d03e644644,8_P-ACC,27/12/2024
,ON,11a56c6a-fa13-46e0-aaf4-4266cca9b32d,7_In Arrears,27/12/2024
,ON,68675e2c-ee43-4160-ab4f-c513ce38d960,7_In Arrears,27/12/2024
,OFF,e64950b5-ac0e-4d94-89a3-6fdf1ec95563,7_In Arrears,30/12/2024
,OFF,33e1eb89-79a7-46a8-8eb5-e5a694732ffb,2_Rejected,30/12/2024
,OFF,ffa76227-4feb-4e6a-a47e-e6f532a5afd2,8_RP Loan,30/12/2024
,OFF,b165c1a5-8435-439c-b363-27d9122a1a82,1_cancelled,30/12/2024
,OFF,200487f0-d34e-492a-968d-ec1e98b07e7c,1_cancelled,30/12/2024
,OFF,a46926d2-8ba8-4f4d-810a-d275e7baf88b,1_cancelled,30/12/2024
,ON,21ac30bf-479b-43c7-93b8-6ea3e417f5b4,7_In Arrears,30/12/2024
,OFF,a9597b8f-ad26-4778-a1ab-6a091f17d62d,1_cancelled,01/01/2025
,ON,45e0f0e2-1894-4909-a122-accf37d0246a,7_In Arrears,02/01/2025
,ON,07f1e200-c068-438e-8802-b2dc185e1cd0,7_In Arrears,02/01/2025
,OFF,69a47523-a814-4f45-86f6-b402efec3303,2_Rejected,03/01/2025
,OFF,2017f6b6-3434-414f-ab2a-2836f70f764e,2_Rejected,06/01/2025
,OFF,52c1d0d3-93fa-4729-8bb8-085155e9b932,1_Cancelled,06/01/2025
,OFF,314b2890-5a1f-4cb0-b99d-aca31c6bbd20,2_Rejected,06/01/2025
,OFF,4953037b-2331-49c1-b6a4-0cd7332c4602,1_cancelled,06/01/2025
,OFF,e0432937-8d9c-4e47-a6ea-8a17ce4689f1,1_cancelled,06/01/2025
,OFF,f16023fd-a6fc-46a2-9758-d6b9cbc16787,8_P-ACC,06/01/2025
,OFF,895101ce-377e-42e0-bf7c-1821513a82f9,8_P-ACC,06/01/2025
,ON,567657cc-cef4-46fe-82f8-740340a4db93,7_In Arrears,06/01/2025
,OFF,7fb02ec8-e81e-4e33-8786-c4dc804f875d,7_In Arrears,07/01/2025
,OFF,d2d8f07b-f0d5-41f1-8ed5-ea51dac29886,2_Rejected,07/01/2025
,OFF,b485a57e-a109-4953-b78a-e4b325c4d79b,2_Rejected,07/01/2025
,OFF,d4f52a06-41a5-45f0-9261-9b59ea014133,3_Repaid,08/01/2025
,ON,1cc85826-07c6-4f9f-9535-a9a712061848,7_In Arrears,09/01/2025
,OFF,95ed8a96-3af1-43ca-81e1-d7f39c11c3b1,3_Repaid,10/01/2025
,OFF,bde2a79d-a583-4b3f-9675-70c232ca8064,1_cancelled,10/01/2025
,OFF,c217ecd4-1e5e-43a6-a7fb-a652d4cc5776,8_P-ACC,10/01/2025
,ON,550fe164-c46b-4f10-84f5-a5bd98163df1,7_In Arrears,10/01/2025
,OFF,8e7cee5a-56d4-4c5c-9f74-b1355cdbe911,2_Rejected,13/01/2025
,OFF,d1b8c658-9e8b-42d8-836f-5569d07bbfba,1_cancelled,13/01/2025
,OFF,fa5ef4d8-212a-4c6b-8afc-5f766e6b9e2d,1_cancelled,13/01/2025
,ON,a38c5261-dd78-476f-a427-8f6550309f74,7_In Arrears,13/01/2025
,ON,eee5a798-d29e-4032-80c9-e463fc5bbb30,7_In Arrears,13/01/2025
,OFF,eca5eae0-294c-447d-b1a1-d846e588edcc,2_Rejected,14/01/2025
,OFF,dbc386ac-aea9-4bdb-9aa3-d86a3e23123c,2_Rejected,14/01/2025
,OFF,34c629ac-23a0-4106-b22a-063605423cab,8_P-ACC,14/01/2025
,ON,5ca27b11-3aca-414e-9c2f-52f0573924c2,7_In Arrears,14/01/2025
,ON,0b163dec-8c2b-4c55-bb5f-07908ce68bec,7_In Arrears,14/01/2025
,OFF,6364807b-a414-4cc5-a86e-69ec92c157f7,1_cancelled,15/01/2025
,OFF,02c3b03d-531c-44e0-9384-01eb7352969d,1_cancelled,15/01/2025
,OFF,b785e34a-0ebd-4e3f-8a82-03d0370f2fb6,1_Cancelled,16/01/2025
,OFF,05de7f49-82d2-4ac4-a6a3-80db5243f2de,8_RP Loan,16/01/2025
,OFF,f6f26f96-ed00-4b3b-b752-54cea57d1767,8_P-ACC,16/01/2025
,OFF,8c8d218b-57db-4f66-bb58-8f18b00d8be7,8_RP Loan,17/01/2025
,OFF,cacd8be5-fd77-4237-bf0e-50124e372198,8_RP Loan,20/01/2025
,ON,7f268935-35b6-4007-b656-774a834ee447,7_In Arrears,20/01/2025
,ON,cf2935d0-e572-4bea-8f27-579183bdb675,7_In Arrears,20/01/2025
,ON,b472f09e-bc1f-4744-a8aa-343aceea74ba,7_In Arrears,20/01/2025
,ON,d232ea30-d1ba-43a3-8e1f-166a0c7aa10e,7_In Arrears,20/01/2025
,OFF,8bfd8120-1db7-4253-9792-2f65ce470a0b,2_Rejected,22/01/2025
,ON,50015efa-8c22-4cc8-9e05-0ff37ba7268b,7_In Arrears,22/01/2025
,ON,9d49ef5c-7bf1-4113-ae4f-2591e4068480,7_In Arrears,22/01/2025
,OFF,b8cc3cc9-fc6a-4b9e-9df3-e54cb565e654,1_cancelled,23/01/2025
,OFF,e9d6777e-add5-4d30-8009-e3746a5ad6d5,8_P-ACC,24/01/2025
,OFF,8f5aace6-349e-4925-ab8c-2b67783fae37,2_Rejected,27/01/2025
,OFF,396ace33-26e7-422c-843f-b48c5e0ff94e,2_Rejected,27/01/2025
,OFF,6721bcd6-eab6-4d2c-9cb1-5e46dd4e3886,1_Cancelled,27/01/2025
,OFF,24dd3bb8-0b68-41b1-8a0e-5fa29d1c5cf5,1_cancelled,27/01/2025
,OFF,d8c7ee1b-fcb5-40a1-b816-7b7ba2475b7c,8_P-ACC,27/01/2025
,ON,a370eb63-a9db-4560-b44c-e9e09591a72d,7_In Arrears,27/01/2025
,ON,69a47523-a814-4f45-86f6-b402efec3303,7_In Arrears,27/01/2025
,OFF,e9a5b5ed-555f-4843-93ac-47075642ce80,2_Rejected,28/01/2025
,OFF,24f695e3-4ba9-4dc5-8ab3-2e4620d41ea0,8_P-ACC,28/01/2025
,ON,26475718-bf89-4efe-91d8-33574d843e1a,7_In Arrears,28/01/2025
,OFF,0e1407e8-72cf-4cda-9d84-f41dab323707,2_Rejected,29/01/2025
,OFF,18175c25-444a-4386-a349-190cc6f452da,8_RP Loan,29/01/2025
,OFF,c3597ef2-2bf5-4da2-9bb4-b0eeddcd307d,8_RP Loan,29/01/2025
,OFF,7492943c-7800-41ee-b5c2-1a25e83173f7,8_RP Loan,29/01/2025
,OFF,b3250c5b-a253-4663-a32e-f59b4dc4006a,1_cancelled,29/01/2025
,ON,7923ab94-125d-4501-8033-e2ced0205ea6,7_In Arrears,29/01/2025
,ON,432245e1-6904-4b2f-bfad-0771dbbc26f3,7_In Arrears,29/01/2025
,ON,a0a71e10-13aa-4b25-a5b4-aa083cfc5f70,7_In Arrears,30/01/2025
,ON,d873a10f-d5db-47eb-89f5-5274d2f2714d,7_In Arrears,30/01/2025
,OFF,d1f9b88c-dcd2-42a0-9a9e-2e8b3bc14f83,8_RP Loan,03/02/2025
,OFF,3e8b7341-87a1-4ebe-97f9-a9ed7b6000fa,3_Repaid,03/02/2025
,OFF,fdd9d8a5-23cc-4742-963f-deb1f9ebbc68,3_Repaid,03/02/2025
,OFF,f17b9137-f35d-479d-bf2a-b72e63e00179,1_cancelled,03/02/2025
,ON,d356ed0a-f6f9-4a8d-a23a-58624321b421,7_In Arrears,03/02/2025
,ON,fec59265-69cf-4452-8dab-24f706b2de19,7_In Arrears,03/02/2025
,ON,89ba79d6-6409-48d4-a6fd-f8c683f1f768,7_In Arrears,03/02/2025
,OFF,45da2b91-ccf5-4bb5-a9af-eb0803aea407,Cancelled,04/02/2025
,OFF,7c357b36-b15b-49bf-afac-2809bf154999,2_Rejected,04/02/2025
,OFF,16d4156d-01c5-49f5-a3e6-c5b385185565,8_RP Loan,04/02/2025
,ON,e5ce8061-3ba8-40d1-b9b6-c8c9e424d017,7_In Arrears,04/02/2025
,ON,ed69eb7c-42c2-4556-b98e-bc8dcfcdb17b,7_In Arrears,04/02/2025
,OFF,da0f4144-ebeb-457a-867c-3aaf7972a5f7,2_Rejected,05/02/2025
,OFF,9f7cac1d-059a-4308-a78e-91e440762c48,1_Cancelled,05/02/2025
,OFF,db839715-7361-49a9-9804-cf6c78c2447c,8_RP Loan,05/02/2025
,OFF,2a3badb8-337f-45ba-b0a5-91b539a95548,8_P-ACC,05/02/2025
,ON,773aef31-4536-4253-8aba-c5eb8a0b5d33,7_In Arrears,05/02/2025
,ON,a86f5685-89d8-4a4b-9f88-80c9d06a73a7,7_In Arrears,05/02/2025
,ON,fd152523-481a-4664-a329-99982045e55d,7_In Arrears,05/02/2025
,ON,06052f30-5e83-4b13-85dc-162b37a33163,7_In Arrears,05/02/2025
,ON,da69159e-4c1e-4a4b-8efd-2c32f4c4b954,7_In Arrears,05/02/2025
,OFF,a100fe4f-fab2-4712-9275-b5377201c8f9,1_Cancelled,07/02/2025
